User ID,NPC ID,User level,NPC friendliness,Interest,Interaction length,Interaction quests acquired
24564.0,325.0,27.0,36.09960329726225,46.13557943013035,36.23225424367807,3.291116132153224
36520.0,329.0,6.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
83926.0,338.0,44.0,48.77699540583109,49.97008519525284,38.96372252367128,3.494669981511215
31548.0,338.0,43.0,48.77699540583109,49.97008519525284,34.19709932545115,2.303014181956182
83533.0,315.0,19.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
84338.0,322.0,44.0,51.78797314431838,49.93606304070393,40.44710894268367,3.8697693555829265
55745.0,303.0,10.0,0.960999761638226,14.803059530770105,17.13794791645723,2.434104537768044
19694.0,318.0,35.0,66.6477814776001,44.4570274374815,34.63434775919464,3.1014585101134733
66852.0,319.0,45.0,57.276318201961786,48.94110386847599,40.66960361172686,4.049762919372217
42251.0,347.0,13.0,48.68838737183302,74.77706454977381,47.07771913424281,2.4222967148389762
26151.0,325.0,30.0,36.09960329726225,46.13557943013035,39.55968679064975,4.122974268896145
46241.0,334.0,38.0,63.99816063547905,46.081029976466496,37.12943611669537,3.5222302821155305
77259.0,306.0,7.0,13.681255954885362,41.98818183539894,30.67859003606393,2.4211247795911146
82350.0,323.0,31.0,77.6589089894454,34.69969507027154,24.684953709569385,1.8337765436084044
33339.0,339.0,11.0,17.499374496829056,46.832253700737965,31.196518640860035,1.9450979476227626
14683.0,309.0,37.0,62.49057371072936,46.879711367536736,29.899209002817603,1.6148383297623088
38157.0,311.0,5.0,22.703319377608643,52.64800035427368,34.08146355916111,1.9393658455060672
82947.0,343.0,14.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
17725.0,306.0,9.0,13.681255954885362,41.98818183539894,21.460446002929086,0.11658877130740408
62896.0,329.0,15.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
85057.0,338.0,43.0,48.77699540583109,49.97008519525284,30.54961196986754,1.3911423430602803
88880.0,335.0,32.0,31.87311628498369,43.42832173564553,38.15355378370136,4.109848228969649
69863.0,313.0,11.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
26825.0,322.0,35.0,51.78797314431838,49.93606304070393,38.164374593262195,3.2990857682275583
75698.0,309.0,35.0,62.49057371072936,46.879711367536736,26.93794336707993,0.8745219208278905
35103.0,336.0,45.0,54.02764446141261,49.67556160184905,40.17776854117081,3.8349969350615725
84287.0,336.0,36.0,54.02764446141261,49.67556160184905,32.82055978603399,1.9956947462773666
49458.0,336.0,40.0,54.02764446141261,49.67556160184905,47.44145092567943,5.6509175311887265
86822.0,332.0,14.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
52136.0,348.0,34.0,9.48157455314538,17.165143986153673,14.722253530691198,1.5349203844035901
52712.0,328.0,32.0,48.44020129073097,49.95134055973125,40.201279320719486,3.8064022602134657
32064.0,324.0,40.0,45.765377209517865,49.64135939644659,38.00202404161894,3.29533608584891
72950.0,329.0,12.0,71.7941921089573,89.73145349216978,55.02265543849284,2.539232173101988
62766.0,344.0,25.0,66.32168627230759,44.67205114456732,31.562142385901858,2.3065292034045495
31403.0,343.0,15.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
59240.0,333.0,33.0,40.02336913505943,48.009336731694304,33.791043333842005,2.446593741998713
62383.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
67017.0,322.0,35.0,51.78797314431838,49.93606304070393,44.08883616039331,4.780201160010337
30406.0,326.0,17.0,7.973977047111813,33.238231260317654,25.394784425484936,2.193917198831527
82622.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
42737.0,323.0,27.0,77.6589089894454,34.69969507027154,30.627417594899555,3.319392514940947
82108.0,304.0,11.0,76.02061937605761,92.18980409202535,54.86670477537031,2.1929506823394074
72163.0,305.0,25.0,31.72079781646635,43.317415350669975,30.267221336522645,2.152128415296915
45393.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
51500.0,301.0,35.0,15.864552816517277,26.695424911673225,15.951212152968882,0.6508749242830671
73438.0,328.0,31.0,48.44020129073097,49.95134055973125,44.44295256229066,4.866820570606258
17256.0,302.0,13.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
43701.0,325.0,30.0,36.09960329726225,46.13557943013035,34.729581412152186,2.915447924271752
86126.0,333.0,28.0,40.02336913505943,48.009336731694304,41.15338502077561,4.287179163732114
87356.0,328.0,32.0,48.44020129073097,49.95134055973125,42.601899263672045,4.406557245951605
67356.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
87796.0,306.0,9.0,13.681255954885362,41.98818183539894,27.689073096640065,1.673745544735149
73420.0,344.0,22.0,66.32168627230759,44.67205114456732,34.58474281647605,3.062179311048099
16311.0,320.0,42.0,10.408647690697304,18.65049644641345,14.198725488048986,1.218369316210565
72240.0,346.0,33.0,27.457338259666063,39.83656803321769,34.723007330755394,3.701180828536637
55745.0,347.0,10.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
40451.0,305.0,25.0,31.72079781646635,43.317415350669975,29.891595861871718,2.0582220466341825
38265.0,307.0,26.0,42.15104806561249,48.76787907063349,32.571020184813136,2.046770162374097
82839.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
78299.0,312.0,5.0,11.636342266143917,39.11208329337849,24.72457201810861,1.2921325928548413
80080.0,307.0,27.0,42.15104806561249,48.76787907063349,35.166887052832294,2.6957368793788863
12461.0,329.0,10.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
71073.0,348.0,26.0,9.48157455314538,17.165143986153673,11.877027052083195,0.8236137647515895
81724.0,336.0,40.0,54.02764446141261,49.67556160184905,37.780087063285215,3.235576565590173
48423.0,318.0,31.0,66.6477814776001,44.4570274374815,33.64978247422743,2.85531718887167
44692.0,344.0,23.0,66.32168627230759,44.67205114456732,29.46635976664011,1.7825835485891128
34267.0,347.0,7.0,48.68838737183302,74.77706454977381,46.24307031699231,2.213634510526351
58169.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
40692.0,347.0,15.0,48.68838737183302,74.77706454977381,49.33039407968621,2.985465451199825
88494.0,336.0,36.0,54.02764446141261,49.67556160184905,47.592415342092266,5.688658635291937
65603.0,321.0,27.0,87.26313619621637,22.229173616444594,21.68552848303579,2.6427354187033734
76756.0,331.0,43.0,36.25118351852869,46.21940090717646,33.909071052389024,2.6998426497001984
14366.0,312.0,8.0,11.636342266143917,39.11208329337849,31.556041646689245,3.0
17430.0,333.0,26.0,40.02336913505943,48.009336731694304,39.01054188523045,3.751468379845826
62543.0,324.0,43.0,45.765377209517865,49.64135939644659,40.61808332750984,3.9493509073216364
62328.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
52461.0,306.0,15.0,13.681255954885362,41.98818183539894,23.731706234684935,0.6844038292463667
14829.0,315.0,16.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
71618.0,342.0,41.0,5.4341137559026365,10.277635665563466,5.138817832781733,0.0
12461.0,339.0,10.0,17.499374496829056,46.832253700737965,32.650197990603445,2.3085177850586165
80223.0,336.0,37.0,54.02764446141261,49.67556160184905,28.178722996348647,0.8352355488560308
18723.0,317.0,36.0,35.912081026770906,46.03061078007463,36.93722095819609,3.4804788920396934
74185.0,325.0,30.0,36.09960329726225,46.13557943013035,33.77905643306158,2.6778166794991005
57774.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
33872.0,334.0,45.0,63.99816063547905,46.081029976466496,37.92177196926733,3.7203142452585216
80546.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
18015.0,315.0,23.0,62.99707620899031,46.62152020035396,37.29910205846734,3.4970854895725902
41093.0,304.0,11.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
74417.0,315.0,18.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
42280.0,348.0,25.0,9.48157455314538,17.165143986153673,8.582571993076836,0.0
36771.0,325.0,25.0,36.09960329726225,46.13557943013035,40.39145731596418,4.330916900224752
39590.0,304.0,5.0,76.02061937605761,92.18980409202535,54.728614132624855,2.158428021653044
41677.0,323.0,25.0,77.6589089894454,34.69969507027154,29.895611889316815,3.1364410885452614
56914.0,313.0,12.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
22723.0,331.0,41.0,36.25118351852869,46.21940090717646,46.358947286849414,5.8123117083152955
24821.0,344.0,19.0,66.32168627230759,86.43812760145434,54.56591209680056,2.8367120740183482
40451.0,315.0,25.0,62.99707620899031,46.62152020035396,34.55466661321833,2.8109766282603372
24163.0,328.0,33.0,48.44020129073097,49.95134055973125,39.617182256497394,3.6603779941579417
87591.0,338.0,36.0,48.77699540583109,49.97008519525284,38.420442714964466,3.3588500293345107
13832.0,340.0,19.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
85461.0,307.0,33.0,42.15104806561249,48.76787907063349,35.06333413792339,2.6698486506516623
19056.0,319.0,40.0,57.276318201961786,48.94110386847599,40.968942725967004,4.124597697932252
65579.0,329.0,12.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
27597.0,321.0,34.0,87.26313619621637,22.229173616444594,14.018702744026962,0.7260289839511662
43442.0,339.0,8.0,17.499374496829056,46.832253700737965,30.126389534803927,1.6775656711087366
22932.0,301.0,38.0,15.864552816517277,26.695424911673225,14.083102702205254,0.18384756159216042
37481.0,304.0,8.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
35086.0,332.0,7.0,30.73891491541073,60.44268654692946,36.03741808297876,1.4540187023785085
26151.0,321.0,30.0,87.26313619621637,22.229173616444594,18.784853587369675,1.9175666947868442
86656.0,324.0,41.0,45.765377209517865,49.64135939644659,40.208790840114915,3.8470277854729042
63631.0,301.0,39.0,15.864552816517277,26.695424911673225,17.994148032692944,1.1616088942140828
73528.0,346.0,28.0,27.457338259666063,39.83656803321769,36.524357704287205,4.15151842191959
79774.0,303.0,5.0,0.960999761638226,14.803059530770105,8.102400693941737,0.1752177321391712
16136.0,348.0,25.0,9.48157455314538,17.165143986153673,14.446483399064277,1.4659778514968604
76107.0,323.0,33.0,77.6589089894454,34.69969507027154,33.52639907818063,4.044137885761216
38195.0,317.0,35.0,35.912081026770906,46.03061078007463,27.67857138927063,1.165816499808329
67017.0,338.0,35.0,48.77699540583109,49.97008519525284,40.39906994000174,3.8535068355938287
67617.0,327.0,22.0,57.25600475073541,48.9470079011461,36.69793221099396,3.0561070651052282
31548.0,334.0,43.0,63.99816063547905,46.081029976466496,33.32666994549963,2.571538739316595
57759.0,336.0,39.0,54.02764446141261,49.67556160184905,39.629760503406246,3.6979949256204296
71324.0,304.0,9.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
17389.0,350.0,39.0,96.9166593078555,5.976541587812328,13.960084566662085,2.74295344318898
36916.0,343.0,5.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
60311.0,313.0,15.0,69.95538112891862,88.63933352730557,53.56609722178353,2.311607614532687
66998.0,308.0,16.0,22.170574642202634,52.08563968154478,34.02233496270155,1.9948787804822894
14904.0,319.0,36.0,57.276318201961786,48.94110386847599,41.15814777456847,4.171898960082618
89721.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
24366.0,302.0,14.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
48636.0,331.0,41.0,36.25118351852869,46.21940090717646,38.86067824076712,3.9377444467947234
75760.0,325.0,32.0,36.09960329726225,46.13557943013035,30.7210519200549,1.9133155512474318
20599.0,328.0,28.0,48.44020129073097,49.95134055973125,42.801736311443065,4.456516507894361
81290.0,346.0,29.0,27.457338259666063,39.83656803321769,20.97821354369593,0.2649823817717718
18283.0,314.0,29.0,89.67271066293281,18.52152057310434,16.46710101738201,1.80158518270746
46398.0,329.0,11.0,71.7941921089573,89.73145349216978,53.851257268854795,2.2463826306924766
57419.0,329.0,9.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
62446.0,308.0,16.0,22.170574642202634,52.08563968154478,31.32159014732869,1.3196925766390752
41139.0,315.0,17.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
63390.0,311.0,10.0,22.703319377608643,52.64800035427368,32.221289472306516,1.4743223237924192
31248.0,306.0,7.0,13.681255954885362,41.98818183539894,28.714914130302994,1.9302058031508804
21591.0,339.0,6.0,17.499374496829056,46.832253700737965,29.555126228615432,1.5347498445616123
82229.0,338.0,43.0,48.77699540583109,49.97008519525284,45.29720094175784,5.0780395860328555
48725.0,349.0,29.0,9.512073999700675,17.21455696388572,8.60727848194286,0.0
52461.0,304.0,15.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
68113.0,322.0,44.0,51.78797314431838,49.93606304070393,36.25894477714459,2.8227283141981565
69863.0,330.0,11.0,9.235902810320772,35.3906281776484,25.41659836098998,1.930321068041445
66482.0,306.0,6.0,13.681255954885362,41.98818183539894,28.92306710948261,1.9822440479457852
20156.0,345.0,34.0,15.721708749473784,26.499974978881955,24.90399196986833,2.9135011201068375
35086.0,329.0,7.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
54799.0,313.0,14.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
44819.0,338.0,38.0,48.77699540583109,49.97008519525284,39.516388002538974,3.6328363512281383
65317.0,307.0,33.0,42.15104806561249,48.76787907063349,40.947398021421705,4.140864621526241
44819.0,301.0,38.0,15.864552816517277,26.695424911673225,19.01487397691475,1.416790380269534
18666.0,344.0,17.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
26234.0,322.0,45.0,51.78797314431838,49.93606304070393,37.46041082481397,3.1230948261155014
58538.0,330.0,6.0,9.235902810320772,35.3906281776484,22.47175863324555,1.1941111361053367
74518.0,332.0,8.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
23909.0,330.0,5.0,9.235902810320772,35.3906281776484,29.6953140888242,3.0
59240.0,307.0,33.0,42.15104806561249,48.76787907063349,33.37386034648381,2.247480202791767
70706.0,332.0,11.0,30.73891491541073,60.44268654692946,36.27651819486112,1.5137937303490967
34213.0,328.0,32.0,48.44020129073097,49.95134055973125,39.09023258847641,3.5286405771526965
80097.0,318.0,27.0,66.6477814776001,44.4570274374815,36.00298871664754,3.443618749476698
83013.0,332.0,15.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
89172.0,324.0,41.0,45.765377209517865,49.64135939644659,41.32633195155562,4.126413063333082
10350.0,344.0,22.0,66.32168627230759,44.67205114456732,35.807584449302425,3.3678897192546904
67212.0,339.0,10.0,17.499374496829056,46.832253700737965,27.400841298275083,0.996178611976525
89276.0,343.0,13.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
42368.0,343.0,6.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
61485.0,335.0,27.0,31.87311628498369,43.42832173564553,33.740347429625814,3.006546640450761
62632.0,313.0,7.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
41253.0,327.0,15.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
34087.0,341.0,12.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
78198.0,336.0,35.0,54.02764446141261,49.67556160184905,43.19828998632251,4.590127296349497
89092.0,348.0,27.0,9.48157455314538,17.165143986153673,18.511848642258645,2.482319162295452
77243.0,341.0,15.0,50.60321966785639,76.13594004991879,48.931043939258984,2.7157684785748986
71168.0,322.0,43.0,51.78797314431838,49.93606304070393,40.47008529722766,3.8755134442189245
15146.0,301.0,44.0,15.864552816517277,26.695424911673225,19.529979617903287,1.5455667905166686
12029.0,331.0,38.0,36.25118351852869,46.21940090717646,42.17108742004338,4.7653467416137865
10356.0,339.0,12.0,17.499374496829056,46.832253700737965,32.951092502312314,2.383741412985833
54368.0,315.0,19.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
26234.0,324.0,45.0,45.765377209517865,49.64135939644659,31.511571633780115,1.672722983889205
54720.0,312.0,7.0,11.636342266143917,39.11208329337849,21.95093560968119,0.5987234907479856
10264.0,322.0,43.0,51.78797314431838,49.93606304070393,36.55646667686825,2.897108789129071
62481.0,312.0,10.0,11.636342266143917,39.11208329337849,25.488314542918072,1.4830682240572068
59062.0,311.0,13.0,22.703319377608643,52.64800035427368,34.7398743486214,2.103968542871141
28124.0,340.0,18.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
58718.0,332.0,9.0,30.73891491541073,60.44268654692946,38.25953476491635,2.009547872862906
36771.0,315.0,25.0,62.99707620899031,46.62152020035396,34.23076793501137,2.7300019587085984
47194.0,311.0,12.0,22.703319377608643,52.64800035427368,32.129454375426256,1.4513635495723543
58507.0,325.0,25.0,36.09960329726225,46.13557943013035,40.35535293991068,4.321890806211377
54600.0,304.0,15.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
87382.0,311.0,11.0,22.703319377608643,52.64800035427368,34.496029375751355,2.0430072996536297
62632.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
62902.0,329.0,5.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
44519.0,304.0,8.0,76.02061937605761,92.18980409202535,56.65151734737224,2.6391538253398914
45561.0,302.0,5.0,60.62509320797294,82.86211736651717,51.97591100254668,2.636213079822025
22280.0,321.0,30.0,87.26313619621637,22.229173616444594,18.004572208340953,1.7224963500296635
48349.0,331.0,36.0,36.25118351852869,46.21940090717646,33.89474556055479,2.69626127674164
48411.0,338.0,39.0,48.77699540583109,49.97008519525284,29.515375572296392,1.1325832436674932
